,EURUSD=X,JPYUSD=X,GBPUSD=X,MXNUSD=X,CHFUSD=X,CL=F,GC=F
2023-04-20 06:00:00+00:00,1.0969723463058472,0.0074354419484734535,1.2439976930618286,0.055374883115291595,1.1166945695877075,78.41000366210938,2010.800048828125
2023-04-20 07:00:00+00:00,1.0964912176132202,0.007428979035466909,1.2422515153884888,0.05534889176487923,1.1157974004745483,77.88999938964844,2008.800048828125
2023-04-20 08:00:00+00:00,1.0976948738098145,0.0074254488572478294,1.244555115699768,0.055315855890512466,1.1164202690124512,77.80000305175781,2008.4000244140625
2023-04-20 09:00:00+00:00,1.0964912176132202,0.007424456067383289,1.2431162595748901,0.055284351110458374,1.1168068647384644,77.72000122070312,2011.4000244140625
2023-04-20 10:00:00+00:00,1.0974539518356323,0.007431629113852978,1.2435799837112427,0.05534953251481056,1.1186057329177856,77.9000015258789,2015.4000244140625
2023-04-20 11:00:00+00:00,1.095650315284729,0.0074258348904550076,1.2428998947143555,0.055251702666282654,1.1170687675476074,77.97000122070312,2012.5
2023-04-20 12:00:00+00:00,1.098056435585022,0.007447679992765188,1.2454540729522705,0.055312611162662506,1.119845986366272,77.9000015258789,2018.5
2023-04-20 13:00:00+00:00,1.0975743532180786,0.007448179181665182,1.2451750040054321,0.055390309542417526,1.1201971769332886,77.5,2015.199951171875
2023-04-20 14:00:00+00:00,1.0981770753860474,0.007460013963282108,1.2456713914871216,0.055558640509843826,1.1190940141677856,77.23999786376953,2015.199951171875
2023-04-20 15:00:00+00:00,1.0972130298614502,0.007457121275365353,1.2447409629821777,0.05551854521036148,1.118105411529541,77.23999786376953,2013.9000244140625
2023-04-20 16:00:00+00:00,1.0970927476882935,0.007454175502061844,1.2449889183044434,0.055543214082717896,1.118368148803711,77.63999938964844,2017.199951171875
2023-04-20 17:00:00+00:00,1.0975743532180786,0.007447292096912861,1.244771957397461,0.05555463209748268,1.1188936233520508,77.62000274658203,2018.0999755859375
2023-04-20 18:00:00+00:00,1.0968520641326904,0.0074442424811422825,1.2440286874771118,0.055558640509843826,1.1194196939468384,77.29000091552734,2017.199951171875
2023-04-20 19:00:00+00:00,1.096611499786377,0.00744740292429924,1.2437502145767212,0.055557411164045334,1.1191065311431885,77.29000091552734,2014.699951171875
2023-04-20 20:00:00+00:00,1.0974539518356323,0.007449788507074118,1.2443692684173584,0.05557006597518921,1.1208122968673706,77.29000091552734,2016.5999755859375
2023-04-20 21:00:00+00:00,1.0975743532180786,0.007450454402714968,1.2437965869903564,0.055583350360393524,1.1205737590789795,77.29000091552734,2016.5999755859375
2023-04-20 22:00:00+00:00,1.0970927476882935,0.007453119847923517,1.2440905570983887,0.055543214082717896,1.1206992864608765,77.29000091552734,2016.0
2023-04-20 23:00:00+00:00,1.0970927476882935,0.007462854031473398,1.2441060543060303,0.0555802546441555,1.1205862760543823,77.29000091552734,2016.5
2023-04-21 00:00:00+00:00,1.0972130298614502,0.007454731035977602,1.244075059890747,0.05557231977581978,1.1201218366622925,77.29000091552734,2015.699951171875
2023-04-21 01:00:00+00:00,1.0970927476882935,0.007467311341315508,1.2437810897827148,0.05555768683552742,1.1198835372924805,77.29000091552734,2013.300048828125
2023-04-21 02:00:00+00:00,1.0968520641326904,0.007465304806828499,1.2441215515136719,0.055575933307409286,1.1199462413787842,77.29000091552734,2014.300048828125
2023-04-21 03:00:00+00:00,1.0970927476882935,0.007470380049198866,1.24337899684906,0.05556425824761391,1.1196452379226685,77.29000091552734,2013.4000244140625
2023-04-21 04:00:00+00:00,1.096611499786377,0.007469598203897476,1.2429308891296387,0.05554506182670593,1.1195701360702515,77.29000091552734,2011.9000244140625
2023-04-21 05:00:00+00:00,1.0963709354400635,0.007474121171981096,1.2434253692626953,0.05550437048077583,1.1192066669464111,77.29000091552734,2005.9000244140625
2023-04-21 06:00:00+00:00,1.0944511890411377,0.007469096686691046,1.240110158920288,0.055443957448005676,1.1178929805755615,77.29000091552734,1997.0999755859375
2023-04-21 07:00:00+00:00,1.0960105657577515,0.007466363720595837,1.2398641109466553,0.055481672286987305,1.118217945098877,77.27999877929688,1997.5999755859375
2023-04-21 08:00:00+00:00,1.0962508916854858,0.007475461810827255,1.2400485277175903,0.05548127368092537,1.119144082069397,77.36000061035156,1999.5
2023-04-21 09:00:00+00:00,1.0957703590393066,0.007474790792912245,1.2384973764419556,0.055537935346364975,1.118468165397644,77.30999755859375,1997.199951171875
2023-04-21 10:00:00+00:00,1.0968520641326904,0.007474512327462435,1.2384514808654785,0.05557408183813095,1.1193194389343262,77.2699966430664,1999.300048828125
2023-04-21 11:00:00+00:00,1.0984183549880981,0.007476244121789932,1.239587426185608,0.055539511144161224,1.1211516857147217,77.56999969482422,1998.9000244140625
2023-04-21 12:00:00+00:00,1.0991426706314087,0.007482958026230335,1.2413878440856934,0.055601269006729126,1.12186861038208,77.69999694824219,1999.800048828125
2023-04-21 13:00:00+00:00,1.0960105657577515,0.007446293719112873,1.238206148147583,0.05556759610772133,1.1185431480407715,77.98999786376953,1984.5
2023-04-21 14:00:00+00:00,1.0974539518356323,0.007439867593348026,1.239802598953247,0.05557871237397194,1.119031310081482,77.58000183105469,1989.699951171875
2023-04-21 15:00:00+00:00,1.0974539518356323,0.0074470145627856255,1.2418195009231567,0.05552717670798302,1.1202598810195923,77.91000366210938,1986.5999755859375
2023-04-21 16:00:00+00:00,1.0984183549880981,0.007455453276634216,1.2428072690963745,0.055589526891708374,1.1203227043151855,77.66999816894531,1988.199951171875
2023-04-21 17:00:00+00:00,1.0984183549880981,0.007456454448401928,1.2433171272277832,0.05560532212257385,1.1202096939086914,77.80999755859375,1991.199951171875
2023-04-21 18:00:00+00:00,1.0979359149932861,0.00745084322988987,1.2430543899536133,0.055598799139261246,1.119557499885559,77.7699966430664,1989.800048828125
2023-04-21 19:00:00+00:00,1.0992635488510132,0.007458789739757776,1.2444621324539185,0.05562016740441322,1.120912790298462,77.7699966430664,1993.199951171875
2023-04-21 20:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2444467544555664,0.055648304522037506,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-21 21:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-21 22:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-21 23:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 00:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 01:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 02:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 03:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 04:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 05:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 06:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 07:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 08:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 09:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 10:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 11:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 12:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 13:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 14:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 15:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 16:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 17:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 18:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 19:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 20:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 21:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 22:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-22 23:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 00:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 01:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 02:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 03:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 04:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 05:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 06:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 07:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 08:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 09:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 10:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 11:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 12:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 13:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 14:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 15:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 16:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 17:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 18:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 19:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 20:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 21:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.94999694824219,1994.0999755859375
2023-04-23 22:00:00+00:00,1.0991426706314087,0.007458567153662443,1.2443382740020752,0.05566069483757019,1.1209630966186523,77.80999755859375,1994.4000244140625
2023-04-23 23:00:00+00:00,1.0995051860809326,0.007464914582669735,1.2448339462280273,0.05557408183813095,1.1213276386260986,77.72000122070312,1994.9000244140625
2023-04-24 00:00:00+00:00,1.0998680591583252,0.0074640787206590176,1.2448339462280273,0.055555250495672226,1.1213527917861938,77.43000030517578,1994.0999755859375
2023-04-24 01:00:00+00:00,1.0995051860809326,0.007454175502061844,1.2438894510269165,0.05554607883095741,1.1206992864608765,77.22000122070312,1989.800048828125
2023-04-24 02:00:00+00:00,1.098538875579834,0.00743859400972724,1.2437810897827148,0.05550609156489372,1.1201971769332886,77.08000183105469,1990.300048828125
2023-04-24 03:00:00+00:00,1.0984183549880981,0.007442580536007881,1.2435799837112427,0.055515460669994354,1.1205360889434814,77.16999816894531,1990.9000244140625
2023-04-24 04:00:00+00:00,1.0982975959777832,0.00744269136339426,1.2435646057128906,0.055488813668489456,1.120787262916565,77.0,1989.9000244140625
2023-04-24 05:00:00+00:00,1.098056435585022,0.0074418047443032265,1.2427300214767456,0.055496979504823685,1.1208375692367554,76.83999633789062,1989.0999755859375
2023-04-24 06:00:00+00:00,1.0979359149932861,0.007453231140971184,1.2422051429748535,0.055463455617427826,1.1209505796432495,76.91000366210938,1989.4000244140625
2023-04-24 07:00:00+00:00,1.0993843078613281,0.007450232282280922,1.2435026168823242,0.055510129779577255,1.12281334400177,77.29000091552734,1993.199951171875
2023-04-24 08:00:00+00:00,1.1013215780258179,0.0074465712532401085,1.2449424266815186,0.05546560883522034,1.1245051622390747,77.8499984741211,1995.5999755859375
2023-04-24 09:00:00+00:00,1.100594401359558,0.007440476678311825,1.2432398796081543,0.055500056594610214,1.1235954761505127,77.73999786376953,1993.800048828125
2023-04-24 10:00:00+00:00,1.1018069982528687,0.007430524565279484,1.2446480989456177,0.055506858974695206,1.1247202157974243,77.61000061035156,1994.199951171875
2023-04-24 11:00:00+00:00,1.100473165512085,0.007428040727972984,1.2435646057128906,0.05548804625868797,1.1232799291610718,77.70999908447266,1993.5
2023-04-24 12:00:00+00:00,1.102657437324524,0.007434888742864132,1.2455006837844849,0.05556419864296913,1.1250618696212769,77.2300033569336,1994.5999755859375
2023-04-24 13:00:00+00:00,1.1027790307998657,0.007429199293255806,1.2448649406433105,0.0555679015815258,1.124758243560791,78.25,1988.5
